NAME,EMOTION
1HirtikRoshan_261.jpg,HAPPINESS
1HirtikRoshan_262.jpg,HAPPINESS
1HirtikRoshan_263.jpg,HAPPINESS
1HirtikRoshan_264.jpg,HAPPINESS
1HirtikRoshan_265.jpg,HAPPINESS
1HirtikRoshan_270.jpg,HAPPINESS
1HirtikRoshan_271.jpg,DISGUST
1HirtikRoshan_272.jpg,DISGUST
1HirtikRoshan_274.jpg,DISGUST
1HirtikRoshan_275.jpg,DISGUST
1HirtikRoshan_276.jpg,HAPPINESS
1HirtikRoshan_277.jpg,HAPPINESS
1HirtikRoshan_278.jpg,HAPPINESS
1HirtikRoshan_279.jpg,HAPPINESS
1HirtikRoshan_28.jpg,HAPPINESS
1HirtikRoshan_280.jpg,HAPPINESS
1HirtikRoshan_281.jpg,HAPPINESS
1HirtikRoshan_282.jpg,HAPPINESS
1HirtikRoshan_283.jpg,HAPPINESS
1HirtikRoshan_284.jpg,HAPPINESS
1HirtikRoshan_285.jpg,HAPPINESS
1HirtikRoshan_286.jpg,HAPPINESS
1HirtikRoshan_287.jpg,HAPPINESS
1HirtikRoshan_288.jpg,HAPPINESS
1HirtikRoshan_289.jpg,HAPPINESS
1HirtikRoshan_29.jpg,DISGUST
1HirtikRoshan_291.jpg,HAPPINESS
1HirtikRoshan_292.jpg,HAPPINESS
1HirtikRoshan_293.jpg,HAPPINESS
1HirtikRoshan_294.jpg,HAPPINESS
1HirtikRoshan_295.jpg,NEUTRAL
1HirtikRoshan_296.jpg,NEUTRAL
1HirtikRoshan_297.jpg,NEUTRAL
1HirtikRoshan_298.jpg,NEUTRAL
1HirtikRoshan_299.jpg,SURPRISE
1HirtikRoshan_30.jpg,NEUTRAL
1HirtikRoshan_300.jpg,NEUTRAL
1HirtikRoshan_301.jpg,NEUTRAL
1HirtikRoshan_302.jpg,NEUTRAL
1HirtikRoshan_303.jpg,NEUTRAL
1HirtikRoshan_304.jpg,NEUTRAL
1HirtikRoshan_305.jpg,NEUTRAL
1HirtikRoshan_306.jpg,NEUTRAL
1HirtikRoshan_307.jpg,NEUTRAL
1HirtikRoshan_308.jpg,HAPPINESS
1HirtikRoshan_309.jpg,SADNESS
1HirtikRoshan_31.jpg,SADNESS
1HirtikRoshan_311.jpg,HAPPINESS
1HirtikRoshan_312.jpg,NEUTRAL
1HirtikRoshan_314.jpg,NEUTRAL
1HirtikRoshan_315.jpg,NEUTRAL
1HirtikRoshan_316.jpg,NEUTRAL
1HirtikRoshan_317.jpg,NEUTRAL
1HirtikRoshan_318.jpg,NEUTRAL
1HirtikRoshan_319.jpg,NEUTRAL
1HirtikRoshan_32.jpg,NEUTRAL
1HirtikRoshan_320.jpg,NEUTRAL
1HirtikRoshan_321.jpg,NEUTRAL
1HirtikRoshan_322.jpg,HAPPINESS
1HirtikRoshan_323.jpg,HAPPINESS
1HirtikRoshan_324.jpg,NEUTRAL
1HirtikRoshan_325.jpg,NEUTRAL
1HirtikRoshan_326.jpg,HAPPINESS
1HirtikRoshan_327.jpg,HAPPINESS
1HirtikRoshan_328.jpg,HAPPINESS
1HirtikRoshan_329.jpg,HAPPINESS
1HirtikRoshan_33.jpg,NEUTRAL
1HirtikRoshan_330.jpg,NEUTRAL
1HirtikRoshan_332.jpg,HAPPINESS
1HirtikRoshan_333.jpg,HAPPINESS
1HirtikRoshan_334.jpg,HAPPINESS
1HirtikRoshan_335.jpg,SURPRISE
1HirtikRoshan_34.jpg,NEUTRAL
1HirtikRoshan_35.jpg,SADNESS
1HirtikRoshan_37.jpg,NEUTRAL
1HirtikRoshan_4.jpg,NEUTRAL
1HirtikRoshan_40.jpg,NEUTRAL
1HirtikRoshan_41.jpg,NEUTRAL
1HirtikRoshan_42.jpg,NEUTRAL
1HirtikRoshan_43.jpg,NEUTRAL
1HirtikRoshan_44.jpg,NEUTRAL
1HirtikRoshan_45.jpg,NEUTRAL
1HirtikRoshan_47.jpg,HAPPINESS
1HirtikRoshan_49.jpg,HAPPINESS
1HirtikRoshan_5.jpg,HAPPINESS
1HirtikRoshan_50.jpg,NEUTRAL
1HirtikRoshan_51.jpg,NEUTRAL
1HirtikRoshan_52.jpg,NEUTRAL
1HirtikRoshan_53.jpg,NEUTRAL
1HirtikRoshan_54.jpg,NEUTRAL
1HirtikRoshan_55.jpg,NEUTRAL
1HirtikRoshan_56.jpg,NEUTRAL
1HirtikRoshan_57.jpg,NEUTRAL
1HirtikRoshan_58.jpg,NEUTRAL
1HirtikRoshan_59.jpg,NEUTRAL
1HirtikRoshan_6.jpg,ANGER
1HirtikRoshan_60.jpg,NEUTRAL
1HirtikRoshan_61.jpg,NEUTRAL
1HirtikRoshan_62.jpg,NEUTRAL
1HirtikRoshan_64.jpg,NEUTRAL
1HirtikRoshan_65.jpg,NEUTRAL
1HirtikRoshan_67.jpg,NEUTRAL
1HirtikRoshan_68.jpg,NEUTRAL
1HirtikRoshan_69.jpg,NEUTRAL
1HirtikRoshan_70.jpg,NEUTRAL
1HirtikRoshan_72.jpg,NEUTRAL
1HirtikRoshan_73.jpg,NEUTRAL
1HirtikRoshan_74.jpg,NEUTRAL
1HirtikRoshan_76.jpg,HAPPINESS
1HirtikRoshan_77.jpg,HAPPINESS
1HirtikRoshan_78.jpg,NEUTRAL
1HirtikRoshan_79.jpg,NEUTRAL
1HirtikRoshan_8.jpg,NEUTRAL
1HirtikRoshan_80.jpg,NEUTRAL
1HirtikRoshan_81.jpg,NEUTRAL
1HirtikRoshan_82.jpg,NEUTRAL
1HirtikRoshan_83.jpg,ANGER
1HirtikRoshan_84.jpg,ANGER
1HirtikRoshan_85.jpg,ANGER
1HirtikRoshan_89.jpg,NEUTRAL
1HirtikRoshan_90.jpg,ANGER
1HirtikRoshan_91.jpg,HAPPINESS
1HirtikRoshan_92.jpg,HAPPINESS
1HirtikRoshan_93.jpg,HAPPINESS
1HirtikRoshan_94.jpg,HAPPINESS
1HirtikRoshan_95.jpg,NEUTRAL
1HirtikRoshan_96.jpg,NEUTRAL
1HirtikRoshan_98.jpg,NEUTRAL
1HirtikRoshan_99.jpg,NEUTRAL
Innocent_1.jpg,NEUTRAL
Innocent_10.jpg,NEUTRAL
Innocent_11.jpg,NEUTRAL
Innocent_12.jpg,NEUTRAL
Innocent_13.jpg,SURPRISE
Innocent_15.jpg,ANGER
Innocent_16.jpg,NEUTRAL
Innocent_17.jpg,ANGER
Innocent_18.jpg,SADNESS
Innocent_19.jpg,ANGER
Innocent_20.jpg,ANGER
Innocent_22.jpg,NEUTRAL
Innocent_23.jpg,NEUTRAL
Innocent_24.jpg,NEUTRAL
Innocent_25.jpg,NEUTRAL
Innocent_26.jpg,SADNESS
Innocent_27.jpg,SADNESS
Innocent_28.jpg,NEUTRAL
Innocent_3.jpg,NEUTRAL
Innocent_30.jpg,NEUTRAL
Innocent_31.jpg,NEUTRAL
Innocent_32.jpg,ANGER
Innocent_33.jpg,SURPRISE
Innocent_34.jpg,SURPRISE
Innocent_35.jpg,NEUTRAL
Innocent_36.jpg,NEUTRAL
Innocent_37.jpg,NEUTRAL
Innocent_38.jpg,NEUTRAL
Innocent_39.jpg,NEUTRAL
Innocent_4.jpg,NEUTRAL
Innocent_41.jpg,NEUTRAL
Innocent_42.jpg,NEUTRAL
Innocent_43.jpg,NEUTRAL
Innocent_44.jpg,NEUTRAL
Innocent_45.jpg,NEUTRAL
Innocent_46.jpg,NEUTRAL
Innocent_47.jpg,NEUTRAL
Innocent_48.jpg,NEUTRAL
Innocent_49.jpg,NEUTRAL
Innocent_51.jpg,NEUTRAL
Innocent_52.jpg,NEUTRAL
Innocent_55.jpg,HAPPINESS
Innocent_56.jpg,HAPPINESS
Innocent_57.jpg,NEUTRAL
Innocent_58.jpg,HAPPINESS
Innocent_59.jpg,NEUTRAL
Innocent_6.jpg,NEUTRAL
Innocent_60.jpg,NEUTRAL
Innocent_61.jpg,HAPPINESS
Innocent_62.jpg,HAPPINESS
Innocent_63.jpg,HAPPINESS
Innocent_64.jpg,HAPPINESS
Innocent_65.jpg,HAPPINESS
Innocent_66.jpg,HAPPINESS
Innocent_67.jpg,NEUTRAL
Innocent_68.jpg,NEUTRAL
Innocent_69.jpg,NEUTRAL
Innocent_7.jpg,NEUTRAL
Innocent_70.jpg,NEUTRAL
Innocent_71.jpg,NEUTRAL
Innocent_72.jpg,HAPPINESS
Innocent_73.jpg,HAPPINESS
Innocent_74.jpg,HAPPINESS
Innocent_75.jpg,HAPPINESS
Innocent_76.jpg,HAPPINESS
Innocent_77.jpg,HAPPINESS
Innocent_78.jpg,HAPPINESS
Innocent_79.jpg,HAPPINESS
Innocent_8.jpg,NEUTRAL
Innocent_80.jpg,NEUTRAL
Innocent_81.jpg,SURPRISE
Innocent_83.jpg,NEUTRAL
Innocent_9.jpg,NEUTRAL
Jagadeesh_1.jpg,HAPPINESS
Jagadeesh_10.jpg,HAPPINESS
Jagadeesh_100.jpg,SADNESS
Jagadeesh_101.jpg,SURPRISE
Jagadeesh_102.jpg,ANGER
Jagadeesh_104.jpg,ANGER
Jagadeesh_105.jpg,HAPPINESS
Jagadeesh_107.jpg,HAPPINESS
Jagadeesh_108.jpg,HAPPINESS
Jagadeesh_11.jpg,HAPPINESS
Jagadeesh_110.jpg,SURPRISE
Jagadeesh_111.jpg,SURPRISE
Jagadeesh_112.jpg,SURPRISE
Jagadeesh_113.jpg,NEUTRAL
Jagadeesh_115.jpg,NEUTRAL
Jagadeesh_116.jpg,HAPPINESS
Jagadeesh_117.jpg,NEUTRAL
Jagadeesh_119.jpg,NEUTRAL
Jagadeesh_12.jpg,NEUTRAL
Jagadeesh_120.jpg,HAPPINESS
Jagadeesh_122.jpg,HAPPINESS
Jagadeesh_123.jpg,ANGER
Jagadeesh_124.jpg,HAPPINESS
Jagadeesh_126.jpg,NEUTRAL
Jagadeesh_129.jpg,HAPPINESS
Jagadeesh_13.jpg,NEUTRAL
Jagadeesh_130.jpg,HAPPINESS
Jagadeesh_131.jpg,ANGER
Jagadeesh_132.jpg,ANGER
Jagadeesh_133.jpg,ANGER
Jagadeesh_135.jpg,ANGER
Jagadeesh_136.jpg,SURPRISE
Jagadeesh_137.jpg,ANGER
Jagadeesh_138.jpg,ANGER
Jagadeesh_14.jpg,NEUTRAL
Jagadeesh_140.jpg,HAPPINESS
Jagadeesh_141.jpg,HAPPINESS
Jagadeesh_142.jpg,SURPRISE
Jagadeesh_144.jpg,NEUTRAL
Jagadeesh_146.jpg,SADNESS
Jagadeesh_147.jpg,SADNESS
Jagadeesh_149.jpg,SURPRISE
Jagadeesh_15.jpg,HAPPINESS
Jagadeesh_150.jpg,HAPPINESS
Jagadeesh_151.jpg,NEUTRAL
Jagadeesh_154.jpg,NEUTRAL
Jagadeesh_155.jpg,NEUTRAL
Jagadeesh_156.jpg,NEUTRAL
Jagadeesh_157.jpg,FEAR
Jagadeesh_158.jpg,FEAR
Jagadeesh_159.jpg,NEUTRAL
Jagadeesh_16.jpg,SADNESS
Jagadeesh_161.jpg,SADNESS
Jagadeesh_162.jpg,NEUTRAL
Jagadeesh_163.jpg,HAPPINESS
Jagadeesh_164.jpg,HAPPINESS
Jagadeesh_166.jpg,NEUTRAL
Jagadeesh_167.jpg,NEUTRAL
Jagadeesh_169.jpg,HAPPINESS
Jagadeesh_170.jpg,DISGUST
Jagadeesh_171.jpg,NEUTRAL
Jagadeesh_172.jpg,HAPPINESS
Jagadeesh_173.jpg,NEUTRAL
Jagadeesh_174.jpg,NEUTRAL
Jagadeesh_175.jpg,NEUTRAL
Jagadeesh_176.jpg,NEUTRAL
Jagadeesh_177.jpg,NEUTRAL
Jagadeesh_178.jpg,HAPPINESS
Jagadeesh_180.jpg,NEUTRAL
Jagadeesh_181.jpg,HAPPINESS
Jagadeesh_182.jpg,HAPPINESS
Jagadeesh_183.jpg,HAPPINESS
Jagadeesh_184.jpg,SURPRISE
Jagadeesh_185.jpg,ANGER
Jagadeesh_186.jpg,NEUTRAL
Jagadeesh_187.jpg,NEUTRAL
Jagadeesh_188.jpg,NEUTRAL
Jagadeesh_189.jpg,HAPPINESS
Jagadeesh_190.jpg,HAPPINESS
Jagadeesh_191.jpg,HAPPINESS
Jagadeesh_192.jpg,HAPPINESS
Jagadeesh_193.jpg,HAPPINESS
Jagadeesh_194.jpg,HAPPINESS
Jagadeesh_195.jpg,NEUTRAL
Jagadeesh_196.jpg,NEUTRAL
Jagadeesh_197.jpg,HAPPINESS
Jagadeesh_198.jpg,HAPPINESS
Jagadeesh_199.jpg,HAPPINESS
Jagadeesh_20.jpg,NEUTRAL
Jagadeesh_200.jpg,SURPRISE
Jagadeesh_201.jpg,FEAR
Jagadeesh_202.jpg,FEAR
Jagadeesh_203.jpg,FEAR
Jagadeesh_204.jpg,FEAR
Jagadeesh_205.jpg,SURPRISE
Jagadeesh_206.jpg,FEAR
Jagadeesh_207.jpg,HAPPINESS
Jagadeesh_208.jpg,FEAR
Jagadeesh_21.jpg,HAPPINESS
Jagadeesh_210.jpg,NEUTRAL
Jagadeesh_211.jpg,NEUTRAL
Jagadeesh_212.jpg,ANGER
Jagadeesh_213.jpg,ANGER
Jagadeesh_214.jpg,ANGER
Jagadeesh_215.jpg,NEUTRAL
Jagadeesh_216.jpg,NEUTRAL
Jagadeesh_217.jpg,SURPRISE
Jagadeesh_219.jpg,SADNESS
Jagadeesh_220.jpg,NEUTRAL
Jagadeesh_221.jpg,ANGER
Jagadeesh_222.jpg,NEUTRAL
Jagadeesh_223.jpg,HAPPINESS
Jagadeesh_224.jpg,HAPPINESS
Jagadeesh_225.jpg,SADNESS
Jagadeesh_226.jpg,SADNESS
Jagadeesh_227.jpg,HAPPINESS
Jagadeesh_228.jpg,HAPPINESS
Jagadeesh_229.jpg,HAPPINESS
Jagadeesh_23.jpg,HAPPINESS
Jagadeesh_231.jpg,HAPPINESS
Jagadeesh_232.jpg,HAPPINESS
Jagadeesh_233.jpg,HAPPINESS
Jagadeesh_235.jpg,HAPPINESS
Jagadeesh_236.jpg,SURPRISE
Jagadeesh_237.jpg,SURPRISE
Jagadeesh_238.jpg,NEUTRAL
Jagadeesh_239.jpg,NEUTRAL
Jagadeesh_240.jpg,NEUTRAL
Jagadeesh_241.jpg,FEAR
Jagadeesh_242.jpg,FEAR
Jagadeesh_243.jpg,FEAR
Jagadeesh_244.jpg,FEAR
Jagadeesh_245.jpg,SADNESS
Jagadeesh_246.jpg,SADNESS
Jagadeesh_247.jpg,SADNESS
Jagadeesh_248.jpg,SADNESS
Jagadeesh_249.jpg,SADNESS
Jagadeesh_25.jpg,SADNESS
Jagadeesh_251.jpg,SURPRISE
Jagadeesh_252.jpg,SURPRISE
Jagadeesh_253.jpg,SADNESS
Jagadeesh_254.jpg,SADNESS
Jagadeesh_255.jpg,SADNESS
Jagadeesh_256.jpg,SURPRISE
Jagadeesh_257.jpg,SADNESS
Jagadeesh_258.jpg,NEUTRAL
Jagadeesh_259.jpg,NEUTRAL
Jagadeesh_260.jpg,SADNESS
Jagadeesh_27.jpg,NEUTRAL
Jagadeesh_29.jpg,NEUTRAL
Jagadeesh_31.jpg,NEUTRAL
Jagadeesh_32.jpg,HAPPINESS
Jagadeesh_34.jpg,SADNESS
Jagadeesh_35.jpg,SADNESS
Jagadeesh_36.jpg,SADNESS
Jagadeesh_38.jpg,NEUTRAL
Jagadeesh_4.jpg,HAPPINESS
Jagadeesh_40.jpg,HAPPINESS
Jagadeesh_42.jpg,HAPPINESS
Jagadeesh_43.jpg,SADNESS
Jagadeesh_45.jpg,FEAR
Jagadeesh_46.jpg,FEAR
Jagadeesh_48.jpg,ANGER
Jagadeesh_49.jpg,FEAR
Jagadeesh_5.jpg,SURPRISE
Jagadeesh_50.jpg,SADNESS
Jagadeesh_51.jpg,NEUTRAL
Jagadeesh_52.jpg,NEUTRAL
Jagadeesh_53.jpg,NEUTRAL
Jagadeesh_55.jpg,NEUTRAL
Jagadeesh_56.jpg,ANGER
Jagadeesh_57.jpg,NEUTRAL
Jagadeesh_58.jpg,NEUTRAL
Jagadeesh_59.jpg,NEUTRAL
Jagadeesh_6.jpg,HAPPINESS
Jagadeesh_60.jpg,NEUTRAL
Jagadeesh_62.jpg,NEUTRAL
Jagadeesh_63.jpg,HAPPINESS
Jagadeesh_64.jpg,HAPPINESS
Jagadeesh_65.jpg,HAPPINESS
Jagadeesh_66.jpg,NEUTRAL
Jagadeesh_67.jpg,NEUTRAL
Jagadeesh_68.jpg,SURPRISE
Jagadeesh_69.jpg,NEUTRAL
Jagadeesh_7.jpg,HAPPINESS
Jagadeesh_70.jpg,FEAR
Jagadeesh_71.jpg,ANGER
Jagadeesh_72.jpg,SURPRISE
Jagadeesh_73.jpg,SADNESS
Jagadeesh_74.jpg,NEUTRAL
Jagadeesh_75.jpg,NEUTRAL
Jagadeesh_76.jpg,HAPPINESS
Jagadeesh_77.jpg,HAPPINESS
Jagadeesh_78.jpg,ANGER
Jagadeesh_79.jpg,SURPRISE
Jagadeesh_80.jpg,NEUTRAL
Jagadeesh_81.jpg,FEAR
Jagadeesh_83.jpg,SADNESS
Jagadeesh_84.jpg,SADNESS
Jagadeesh_85.jpg,SADNESS
Jagadeesh_86.jpg,SADNESS
Jagadeesh_87.jpg,FEAR
Jagadeesh_89.jpg,NEUTRAL
Jagadeesh_9.jpg,HAPPINESS
Jagadeesh_90.jpg,NEUTRAL
Jagadeesh_91.jpg,NEUTRAL
Jagadeesh_92.jpg,NEUTRAL
Jagadeesh_93.jpg,NEUTRAL
Jagadeesh_98.jpg,ANGER
Jagadeesh_260.jpg,ANGER
1Jagadeesh_1.jpg,NEUTRAL
1Jagadeesh_11.jpg,NEUTRAL
1Jagadeesh_12.jpg,NEUTRAL
1Jagadeesh_13.jpg,SURPRISE
1Jagadeesh_14.jpg,HAPPINESS
1Jagadeesh_15.jpg,ANGER
1Jagadeesh_16.jpg,HAPPINESS
1Jagadeesh_18.jpg,HAPPINESS
1Jagadeesh_19.jpg,ANGER
1Jagadeesh_2.jpg,SADNESS
1Jagadeesh_20.jpg,NEUTRAL
1Jagadeesh_23.jpg,NEUTRAL
1Jagadeesh_24.jpg,HAPPINESS
1Jagadeesh_25.jpg,HAPPINESS
1Jagadeesh_26.jpg,HAPPINESS
1Jagadeesh_3.jpg,NEUTRAL
1Jagadeesh_30.jpg,HAPPINESS
1Jagadeesh_31.jpg,HAPPINESS
1Jagadeesh_32.jpg,NEUTRAL
1Jagadeesh_34.jpg,HAPPINESS
1Jagadeesh_35.jpg,HAPPINESS
1Jagadeesh_36.jpg,NEUTRAL
1Jagadeesh_37.jpg,NEUTRAL
1Jagadeesh_38.jpg,SURPRISE
1Jagadeesh_39.jpg,DISGUST
1Jagadeesh_4.jpg,NEUTRAL
1Jagadeesh_40.jpg,NEUTRAL
1Jagadeesh_41.jpg,DISGUST
1Jagadeesh_42.jpg,HAPPINESS
1Jagadeesh_6.jpg,SURPRISE
1Jagadeesh_7.jpg,HAPPINESS
1Jagadeesh_9.jpg,NEUTRAL
2Jagadeesh_10.jpg,HAPPINESS
2Jagadeesh_102.jpg,NEUTRAL
2Jagadeesh_103.jpg,SADNESS
2Jagadeesh_104.jpg,SADNESS
2Jagadeesh_106.jpg,SADNESS
2Jagadeesh_107.jpg,SADNESS
2Jagadeesh_108.jpg,NEUTRAL
2Jagadeesh_109.jpg,SURPRISE
2Jagadeesh_11.jpg,HAPPINESS
2Jagadeesh_110.jpg,HAPPINESS
2Jagadeesh_111.jpg,SADNESS
2Jagadeesh_112.jpg,FEAR
2Jagadeesh_114.jpg,SURPRISE
2Jagadeesh_116.jpg,NEUTRAL
2Jagadeesh_117.jpg,NEUTRAL
2Jagadeesh_118.jpg,NEUTRAL
2Jagadeesh_120.jpg,NEUTRAL
2Jagadeesh_121.jpg,NEUTRAL
2Jagadeesh_122.jpg,NEUTRAL
2Jagadeesh_125.jpg,NEUTRAL
2Jagadeesh_126.jpg,HAPPINESS
2Jagadeesh_127.jpg,HAPPINESS
2Jagadeesh_128.jpg,NEUTRAL
2Jagadeesh_13.jpg,HAPPINESS
2Jagadeesh_130.jpg,HAPPINESS
2Jagadeesh_132.jpg,SURPRISE
2Jagadeesh_133.jpg,HAPPINESS
2Jagadeesh_134.jpg,HAPPINESS
2Jagadeesh_135.jpg,HAPPINESS
2Jagadeesh_136.jpg,HAPPINESS
2Jagadeesh_137.jpg,NEUTRAL
2Jagadeesh_138.jpg,NEUTRAL
2Jagadeesh_139.jpg,NEUTRAL
2Jagadeesh_144.jpg,SADNESS
2Jagadeesh_148.jpg,NEUTRAL
2Jagadeesh_150.jpg,ANGER
2Jagadeesh_152.jpg,HAPPINESS
2Jagadeesh_154.jpg,HAPPINESS
2Jagadeesh_155.jpg,NEUTRAL
2Jagadeesh_157.jpg,NEUTRAL
2Jagadeesh_16.jpg,NEUTRAL
2Jagadeesh_161.jpg,ANGER
2Jagadeesh_162.jpg,HAPPINESS
2Jagadeesh_163.jpg,SADNESS
2Jagadeesh_164.jpg,SADNESS
2Jagadeesh_165.jpg,SADNESS
2Jagadeesh_166.jpg,NEUTRAL
2Jagadeesh_167.jpg,ANGER
2Jagadeesh_169.jpg,ANGER
2Jagadeesh_172.jpg,NEUTRAL
2Jagadeesh_176.jpg,ANGER
2Jagadeesh_179.jpg,NEUTRAL
2Jagadeesh_18.jpg,NEUTRAL
2Jagadeesh_180.jpg,ANGER
2Jagadeesh_182.jpg,ANGER
2Jagadeesh_187.jpg,NEUTRAL
2Jagadeesh_191.jpg,SURPRISE
2Jagadeesh_195.jpg,NEUTRAL
2Jagadeesh_198.jpg,FEAR
2Jagadeesh_201.jpg,ANGER
2Jagadeesh_202.jpg,SURPRISE
2Jagadeesh_207.jpg,ANGER
2Jagadeesh_208.jpg,ANGER
2Jagadeesh_21.jpg,HAPPINESS
2Jagadeesh_211.jpg,ANGER
2Jagadeesh_212.jpg,HAPPINESS
2Jagadeesh_214.jpg,SURPRISE
2Jagadeesh_215.jpg,SURPRISE
2Jagadeesh_218.jpg,HAPPINESS
2Jagadeesh_219.jpg,NEUTRAL
2Jagadeesh_22.jpg,NEUTRAL
2Jagadeesh_221.jpg,NEUTRAL
2Jagadeesh_223.jpg,NEUTRAL
2Jagadeesh_224.jpg,NEUTRAL
2Jagadeesh_225.jpg,NEUTRAL
2Jagadeesh_228.jpg,NEUTRAL
2Jagadeesh_230.jpg,NEUTRAL
2Jagadeesh_233.jpg,SURPRISE
2Jagadeesh_235.jpg,ANGER
2Jagadeesh_236.jpg,NEUTRAL
2Jagadeesh_238.jpg,DISGUST
2Jagadeesh_239.jpg,HAPPINESS
2Jagadeesh_241.jpg,HAPPINESS
2Jagadeesh_243.jpg,HAPPINESS
2Jagadeesh_247.jpg,HAPPINESS
2Jagadeesh_248.jpg,HAPPINESS
2Jagadeesh_249.jpg,ANGER
2Jagadeesh_252.jpg,ANGER
2Jagadeesh_255.jpg,HAPPINESS
2Jagadeesh_258.jpg,ANGER
2Jagadeesh_259.jpg,NEUTRAL
2Jagadeesh_262.jpg,HAPPINESS
2Jagadeesh_263.jpg,ANGER
2Jagadeesh_28.jpg,NEUTRAL
2Jagadeesh_29.jpg,NEUTRAL
2Jagadeesh_31.jpg,NEUTRAL
2Jagadeesh_33.jpg,SURPRISE
2Jagadeesh_35.jpg,NEUTRAL
2Jagadeesh_36.jpg,NEUTRAL
2Jagadeesh_41.jpg,NEUTRAL
2Jagadeesh_42.jpg,NEUTRAL
2Jagadeesh_44.jpg,NEUTRAL
2Jagadeesh_47.jpg,ANGER
2Jagadeesh_49.jpg,ANGER
2Jagadeesh_5.jpg,NEUTRAL
2Jagadeesh_50.jpg,NEUTRAL
2Jagadeesh_51.jpg,ANGER
2Jagadeesh_52.jpg,ANGER
2Jagadeesh_54.jpg,ANGER
2Jagadeesh_57.jpg,ANGER
2Jagadeesh_59.jpg,ANGER
2Jagadeesh_6.jpg,NEUTRAL
2Jagadeesh_61.jpg,HAPPINESS
2Jagadeesh_64.jpg,NEUTRAL
2Jagadeesh_65.jpg,NEUTRAL
2Jagadeesh_67.jpg,ANGER
2Jagadeesh_68.jpg,NEUTRAL
2Jagadeesh_7.jpg,NEUTRAL
2Jagadeesh_72.jpg,ANGER
2Jagadeesh_73.jpg,SURPRISE
2Jagadeesh_75.jpg,NEUTRAL
2Jagadeesh_77.jpg,ANGER
2Jagadeesh_78.jpg,SURPRISE
2Jagadeesh_8.jpg,NEUTRAL
2Jagadeesh_80.jpg,SURPRISE
2Jagadeesh_84.jpg,SURPRISE
2Jagadeesh_86.jpg,NEUTRAL
2Jagadeesh_91.jpg,SADNESS
2Jagadeesh_92.jpg,NEUTRAL
2Jagadeesh_94.jpg,SADNESS
2Jagadeesh_97.jpg,SADNESS
3Jagadeesh_1.jpg,HAPPINESS
3Jagadeesh_13.jpg,ANGER
3Jagadeesh_14.jpg,SURPRISE
3Jagadeesh_16.jpg,SURPRISE
3Jagadeesh_18.jpg,NEUTRAL
3Jagadeesh_2.jpg,HAPPINESS
3Jagadeesh_22.jpg,SURPRISE
3Jagadeesh_24.jpg,SURPRISE
3Jagadeesh_25.jpg,HAPPINESS
3Jagadeesh_29.jpg,ANGER
3Jagadeesh_36.jpg,HAPPINESS
3Jagadeesh_39.jpg,ANGER
3Jagadeesh_40.jpg,SURPRISE
3Jagadeesh_42.jpg,SURPRISE
3Jagadeesh_43.jpg,ANGER
3Jagadeesh_45.jpg,ANGER
3Jagadeesh_46.jpg,ANGER
3Jagadeesh_47.jpg,DISGUST
3Jagadeesh_49.jpg,NEUTRAL
3Jagadeesh_52.jpg,NEUTRAL
3Jagadeesh_53.jpg,NEUTRAL
3Jagadeesh_55.jpg,DISGUST
3Jagadeesh_6.jpg,NEUTRAL
3Jagadeesh_64.jpg,FEAR
3Jagadeesh_67.jpg,SURPRISE
3Jagadeesh_8.jpg,NEUTRAL
3Jagadeesh_9.jpg,SADNESS
JagapathiBabu_1.jpg,NEUTRAL
JagapathiBabu_10.jpg,HAPPINESS
JagapathiBabu_100.jpg,NEUTRAL
JagapathiBabu_101.jpg,ANGER
JagapathiBabu_102.jpg,ANGER
JagapathiBabu_103.jpg,HAPPINESS
JagapathiBabu_104.jpg,HAPPINESS
JagapathiBabu_105.jpg,ANGER
JagapathiBabu_106.jpg,ANGER
JagapathiBabu_107.jpg,HAPPINESS
JagapathiBabu_108.jpg,SURPRISE
JagapathiBabu_109.jpg,NEUTRAL
JagapathiBabu_11.jpg,NEUTRAL
JagapathiBabu_110.jpg,HAPPINESS
JagapathiBabu_111.jpg,NEUTRAL
JagapathiBabu_112.jpg,SADNESS
JagapathiBabu_113.jpg,SADNESS
JagapathiBabu_114.jpg,ANGER
JagapathiBabu_115.jpg,ANGER
JagapathiBabu_116.jpg,SADNESS
JagapathiBabu_117.jpg,NEUTRAL
JagapathiBabu_118.jpg,NEUTRAL
JagapathiBabu_119.jpg,NEUTRAL
JagapathiBabu_12.jpg,HAPPINESS
JagapathiBabu_120.jpg,SADNESS
JagapathiBabu_121.jpg,SADNESS
JagapathiBabu_122.jpg,SADNESS
JagapathiBabu_123.jpg,SADNESS
JagapathiBabu_124.jpg,SADNESS
JagapathiBabu_125.jpg,NEUTRAL
JagapathiBabu_126.jpg,NEUTRAL
JagapathiBabu_127.jpg,ANGER
JagapathiBabu_128.jpg,ANGER
JagapathiBabu_129.jpg,NEUTRAL
JagapathiBabu_13.jpg,HAPPINESS
JagapathiBabu_130.jpg,NEUTRAL
JagapathiBabu_131.jpg,SURPRISE
JagapathiBabu_132.jpg,ANGER
JagapathiBabu_133.jpg,ANGER
JagapathiBabu_134.jpg,SADNESS
JagapathiBabu_135.jpg,SADNESS
JagapathiBabu_136.jpg,SADNESS
JagapathiBabu_137.jpg,SADNESS
